=== REPLAY DECISION TRACE LOG ===
Event Type Definitions:
- CROSS_UP: Price opens below/on and closes above the line
- CROSS_DOWN: Price opens above/on and closes below the line
- SUPPORT_TEST: Candle opens and closes above line, but low wick touches/pierces line
- RESISTANCE_TEST: Candle opens and closes below line, but high wick touches/pierces line
- BREACH_CONFIRMED: Price closes beyond max(BEC_close, ZEC_high) for UP, or below min(BEC_close, ZEC_low) for DOWN.
- BREACH_CONFIRMED_NO_ALPHA: Intra-bar multi-cross or next-target-hit. No tradeable alpha.
- SUPPORT_BOUNCE: Price bounces up by threshold % after a SUPPORT_TEST
- RESISTANCE_REJECTION: Price rejects down by threshold % after a RESISTANCE_TEST
- TARGET_HIT: First contact with an angle line in the target progression sequence. Only fires once per line; subsequent contacts are ignored.
=================================================

[RETRO] [Bar 2518] [2024-11-07 14:15] [O:24215.40, H:24217.85, L:24180.40, C:24198.55]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1201.04)
[RETRO] [Bar 2518] [2024-11-07 14:15] [O:24215.40, H:24217.85, L:24180.40, C:24198.55]  -> [L158-H119] Line 0.875 @ 25484.86 (Distance: 1286.31)
[RETRO] [Bar 2518] [2024-11-07 14:15] [O:24215.40, H:24217.85, L:24180.40, C:24198.55]  -> [L158-H119] Line 0.75 @ 25627.03 (Distance: 1428.48)
[RETRO] [Bar 2518] [2024-11-07 14:15] [O:24215.40, H:24217.85, L:24180.40, C:24198.55]  -> [L158-H119] Line 0.5 @ 25869.96 (Distance: 1671.41)
[RETRO] [Bar 2518] [2024-11-07 14:15] [O:24215.40, H:24217.85, L:24180.40, C:24198.55]  -> [L158-H119] Line 0.25 @ 26080.56 (Distance: 1882.01)
[RETRO] [Bar 2518] [2024-11-07 14:15] [O:24215.40, H:24217.85, L:24180.40, C:24198.55]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 169.24)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L56] Line 0.875 @ 26158.65 (Distance: 1968.05)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L56] Line 0.75 @ 25288.50 (Distance: 1097.90)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L56] Line 0.5 @ 23763.78 (Distance: 426.82)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L56] Line 0.25 @ 22412.45 (Distance: 1778.15)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 802.21)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L89] Line 0.875 @ 26411.52 (Distance: 2220.92)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L89] Line 0.75 @ 25249.81 (Distance: 1059.21)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L89] Line 0.5 @ 23593.71 (Distance: 596.89)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L89] Line 0.25 @ 22359.57 (Distance: 1831.03)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1193.09)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [L158-H119] Line 0.875 @ 25480.75 (Distance: 1290.16)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [L158-H119] Line 0.75 @ 25623.66 (Distance: 1433.06)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [L158-H119] Line 0.5 @ 25867.85 (Distance: 1677.25)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [L158-H119] Line 0.25 @ 26079.54 (Distance: 1888.94)
[RETRO] [Bar 2519] [2024-11-07 15:15] [O:24198.75, H:24211.65, L:24189.75, C:24190.60]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 177.19)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L56] Line 0.875 @ 26162.35 (Distance: 1960.55)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L56] Line 0.75 @ 25291.56 (Distance: 1089.76)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L56] Line 0.5 @ 23765.71 (Distance: 436.09)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L56] Line 0.25 @ 22413.39 (Distance: 1788.41)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L56] Line horizontal @ 23388.38 (Distance: 813.42)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L89] Line 0.875 @ 26418.34 (Distance: 2216.54)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L89] Line 0.75 @ 25255.09 (Distance: 1053.29)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L89] Line 0.5 @ 23596.78 (Distance: 605.02)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L89] Line 0.25 @ 22361.00 (Distance: 1840.80)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1204.29)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [L158-H119] Line 0.875 @ 25476.65 (Distance: 1274.85)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [L158-H119] Line 0.75 @ 25620.29 (Distance: 1418.49)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [L158-H119] Line 0.5 @ 25865.74 (Distance: 1663.94)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [L158-H119] Line 0.25 @ 26078.53 (Distance: 1876.73)
[RETRO] [Bar 2520] [2024-11-08 09:15] [O:24220.45, H:24275.20, L:24067.45, C:24201.80] [Pattern: DOJI] -> [L158-H119] Line horizontal @ 24367.79 (Distance: 165.99)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L56] Line 0.875 @ 26166.05 (Distance: 1997.10)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L56] Line 0.75 @ 25294.62 (Distance: 1125.67)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L56] Line 0.5 @ 23767.65 (Distance: 401.30)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L56] Line 0.25 @ 22414.33 (Distance: 1754.62)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 780.56)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L89] Line 0.875 @ 26425.16 (Distance: 2256.21)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L89] Line 0.75 @ 25260.36 (Distance: 1091.41)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L89] Line 0.5 @ 23599.86 (Distance: 569.09)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L89] Line 0.25 @ 22362.43 (Distance: 1806.52)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1171.44)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [L158-H119] Line 0.875 @ 25472.54 (Distance: 1303.60)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [L158-H119] Line 0.75 @ 25616.92 (Distance: 1447.97)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [L158-H119] Line 0.5 @ 25863.63 (Distance: 1694.68)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [L158-H119] Line 0.25 @ 26077.51 (Distance: 1908.56)
[RETRO] [Bar 2521] [2024-11-08 10:15] [O:24202.35, H:24215.70, L:24152.20, C:24168.95]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 198.85)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L56] Line 0.875 @ 26169.75 (Distance: 2050.30)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L56] Line 0.75 @ 25297.68 (Distance: 1178.23)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L56] Line 0.5 @ 23769.58 (Distance: 349.86)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L56] Line 0.25 @ 22415.26 (Distance: 1704.18)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 731.06)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L89] Line 0.875 @ 26431.98 (Distance: 2312.53)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L89] Line 0.75 @ 25265.64 (Distance: 1146.19)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L89] Line 0.5 @ 23602.93 (Distance: 516.52)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L89] Line 0.25 @ 22363.87 (Distance: 1755.58)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1121.94)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [L158-H119] Line 0.875 @ 25468.44 (Distance: 1348.99)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [L158-H119] Line 0.75 @ 25613.56 (Distance: 1494.11)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [L158-H119] Line 0.5 @ 25861.52 (Distance: 1742.07)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [L158-H119] Line 0.25 @ 26076.49 (Distance: 1957.04)
[RETRO] [Bar 2522] [2024-11-08 11:15] [O:24169.00, H:24173.75, L:24105.75, C:24119.45]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 248.35)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L56] Line 0.875 @ 26173.45 (Distance: 2004.35)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L56] Line 0.75 @ 25300.74 (Distance: 1131.64)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L56] Line 0.5 @ 23771.52 (Distance: 397.58)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L56] Line 0.25 @ 22416.20 (Distance: 1752.90)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 780.71)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L89] Line 0.875 @ 26438.80 (Distance: 2269.70)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L89] Line 0.75 @ 25270.91 (Distance: 1101.81)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L89] Line 0.5 @ 23606.00 (Distance: 563.10)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L89] Line 0.25 @ 22365.30 (Distance: 1803.80)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1171.59)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [L158-H119] Line 0.875 @ 25464.33 (Distance: 1295.23)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [L158-H119] Line 0.75 @ 25610.19 (Distance: 1441.09)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [L158-H119] Line 0.5 @ 25859.41 (Distance: 1690.31)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [L158-H119] Line 0.25 @ 26075.47 (Distance: 1906.37)
[RETRO] [Bar 2523] [2024-11-08 12:15] [O:24118.60, H:24172.20, L:24114.95, C:24169.10]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 198.69)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L56] Line 0.875 @ 26177.15 (Distance: 2040.40)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L56] Line 0.75 @ 25303.79 (Distance: 1167.04)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L56] Line 0.5 @ 23773.45 (Distance: 363.30)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L56] Line 0.25 @ 22417.14 (Distance: 1719.61)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 748.37)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L89] Line 0.875 @ 26445.62 (Distance: 2308.87)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L89] Line 0.75 @ 25276.19 (Distance: 1139.44)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L89] Line 0.5 @ 23609.08 (Distance: 527.67)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L89] Line 0.25 @ 22366.73 (Distance: 1770.02)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1139.24)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [L158-H119] Line 0.875 @ 25460.23 (Distance: 1323.48)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [L158-H119] Line 0.75 @ 25606.82 (Distance: 1470.07)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [L158-H119] Line 0.5 @ 25857.30 (Distance: 1720.55)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [L158-H119] Line 0.25 @ 26074.45 (Distance: 1937.70)
[RETRO] [Bar 2524] [2024-11-08 13:15] [O:24169.35, H:24183.65, L:24130.65, C:24136.75]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 231.04)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L56] Line 0.875 @ 26180.85 (Distance: 2024.80)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L56] Line 0.75 @ 25306.85 (Distance: 1150.80)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L56] Line 0.5 @ 23775.39 (Distance: 380.66)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L56] Line 0.25 @ 22418.08 (Distance: 1737.97)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 767.67)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L89] Line 0.875 @ 26452.44 (Distance: 2296.39)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L89] Line 0.75 @ 25281.46 (Distance: 1125.41)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L89] Line 0.5 @ 23612.15 (Distance: 543.90)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L89] Line 0.25 @ 22368.16 (Distance: 1787.89)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1158.54)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [L158-H119] Line 0.875 @ 25456.12 (Distance: 1300.07)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [L158-H119] Line 0.75 @ 25603.45 (Distance: 1447.40)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [L158-H119] Line 0.5 @ 25855.19 (Distance: 1699.14)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [L158-H119] Line 0.25 @ 26073.43 (Distance: 1917.38)
[RETRO] [Bar 2525] [2024-11-08 14:15] [O:24136.60, H:24172.30, L:24125.00, C:24156.05]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 211.74)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L56] Line 0.875 @ 26184.55 (Distance: 2074.20)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L56] Line 0.75 @ 25309.91 (Distance: 1199.56)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L56] Line 0.5 @ 23777.32 (Distance: 333.02)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L56] Line 0.25 @ 22419.02 (Distance: 1691.33)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 721.96)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L89] Line 0.875 @ 26459.26 (Distance: 2348.91)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L89] Line 0.75 @ 25286.74 (Distance: 1176.39)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L89] Line 0.5 @ 23615.22 (Distance: 495.13)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L89] Line 0.25 @ 22369.59 (Distance: 1740.76)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1112.84)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [L158-H119] Line 0.875 @ 25452.02 (Distance: 1341.67)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [L158-H119] Line 0.75 @ 25600.08 (Distance: 1489.73)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [L158-H119] Line 0.5 @ 25853.08 (Distance: 1742.73)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [L158-H119] Line 0.25 @ 26072.41 (Distance: 1962.06)
[RETRO] [Bar 2526] [2024-11-08 15:15] [O:24156.05, H:24160.05, L:24104.70, C:24110.35]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 257.44)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.875 @ 26188.25 (Distance: 2065.10)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.75 @ 25312.97 (Distance: 1189.82)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.5 @ 23779.26 (Distance: 343.89)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.25 @ 22419.96 (Distance: 1703.19)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L56] Line horizontal @ 23388.38 (Distance: 734.77)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.875 @ 26466.08 (Distance: 2342.93)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.75 @ 25292.02 (Distance: 1168.86)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.5 @ 23618.30 (Distance: 504.85)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.25 @ 22371.03 (Distance: 1752.12)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [H119-L89] Line horizontal @ 22997.51 (Distance: 1125.64)
[RETRO] [Bar 2527] [2024-11-11 09:15] [O:24091.90, H:24178.50, L:24005.50, C:24123.15] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.875 @ 25447.91 (Distance: 1324.76)
